time,.transforms
2019/10/22/08:46:50.000616,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs:  96874023
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.087359,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 186828974
  frame_id: "base_link"
child_frame_id: "ultrasonic12"
transform: 
  translation: 
    x: -0.5
    y: -0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:47:13.087780,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 187363024
  frame_id: "base_link"
child_frame_id: "velodyne"
transform: 
  translation: 
    x: 2.56
    y: 0.0
    z: 2.06
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.090076,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs:  99539921
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.094850,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 194459721
  frame_id: "base_link"
child_frame_id: "ultrasonic3"
transform: 
  translation: 
    x: 3.9
    y: 0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:47:13.095549,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 105225572
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.097204,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 196654187
  frame_id: "base_link"
child_frame_id: "ultrasonic11"
transform: 
  translation: 
    x: -0.5
    y: -0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9242600010798566
    w: -0.38176360539457327]
2019/10/22/08:47:13.097335,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 106983206
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.100162,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 109775711
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.104418,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 203913010
  frame_id: "base_link"
child_frame_id: "camera3"
transform: 
  translation: 
    x: 0.43
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:47:13.105414,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs:  24336000
  frame_id: "/map"
child_frame_id: "/base_link"
transform: 
  translation: 
    x: -147.17172241210938
    y: -394.2589111328125
    z: -10.682271003723145
  rotation: 
    x: 0.024945335655418677
    y: -0.0062094443399013915
    z: -0.22859632406805647
    w: 0.9731818399726746]
2019/10/22/08:47:13.105613,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 115301559
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.106855,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 206431347
  frame_id: "base_link"
child_frame_id: "vlp16_1_gps"
transform: 
  translation: 
    x: 2.56
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.107411,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 117060219
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.110251,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 119851123
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.115809,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 125375068
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.115959,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 215586310
  frame_id: "base_link"
child_frame_id: "ultrasonic14"
transform: 
  translation: 
    x: -0.5
    y: 0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.922689838671033
    w: 0.385543073615936]
2019/10/22/08:47:13.117377,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 127132597
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.118500,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 218195319
  frame_id: "base_link"
child_frame_id: "ultrasonic15"
transform: 
  translation: 
    x: 0.42
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:13.120312,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 129949437
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.124758,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 224397986
  frame_id: "base_link"
child_frame_id: "camera2"
transform: 
  translation: 
    x: 1.6056
    y: 0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:47:13.125822,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 135447403
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.127605,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 137205516
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.132521,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 140025115
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.132555,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 231829187
  frame_id: "base_link"
child_frame_id: "ultrasonic7"
transform: 
  translation: 
    x: 3.0
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:13.135162,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 232691861
  frame_id: "base_link"
child_frame_id: "ultrasonic1"
transform: 
  translation: 
    x: 2.15
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:13.135192,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 233910247
  frame_id: "base_link"
child_frame_id: "ultrasonic5"
transform: 
  translation: 
    x: 3.9
    y: -0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.137593,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 147285976
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.137731,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 147336922
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.138620,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 238341211
  frame_id: "base_link"
child_frame_id: "ultrasonic2"
transform: 
  translation: 
    x: 3.0
    y: 0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:13.140105,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 239038780
  frame_id: "base_link"
child_frame_id: "ultrasonic4"
transform: 
  translation: 
    x: 3.9
    y: 0.23
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.140681,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 150206402
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.141469,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 241161139
  frame_id: "base_link"
child_frame_id: "ultrasonic16"
transform: 
  translation: 
    x: 1.4
    y: 0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:13.147707,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 157365190
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.147744,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 157382334
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.150993,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 160359077
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.155678,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 255381983
  frame_id: "base_link"
child_frame_id: "ultrasonic10"
transform: 
  translation: 
    x: 0.42
    y: -0.68
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:13.159446,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 167606037
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.159500,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 258518093
  frame_id: "base_link"
child_frame_id: "ultrasonic9"
transform: 
  translation: 
    x: 1.4
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:13.162391,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 172086957
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.162789,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 262385613
  frame_id: "base_link"
child_frame_id: "camera6"
transform: 
  translation: 
    x: 2.56
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.163053,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 172114647
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.168296,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 177739341
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.173112,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 182473744
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.174629,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 182445201
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.178251,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 277920453
  frame_id: "base_link"
child_frame_id: "ultrasonic13"
transform: 
  translation: 
    x: -0.5
    y: 0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:47:13.178277,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 187821918
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.180223,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 279511681
  frame_id: "base_link"
child_frame_id: "camera5"
transform: 
  translation: 
    x: 1.6056
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.608762643236982
    w: 0.7933524085796444]
2019/10/22/08:47:13.180779,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 279535450
  frame_id: "base_link"
child_frame_id: "ultrasonic8"
transform: 
  translation: 
    x: 2.15
    y: -0.6
    z: 0.55
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.706825181105366
    w: 0.7073882691671998]
2019/10/22/08:47:13.181085,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 280345142
  frame_id: "base_link"
child_frame_id: "ultrasonic6"
transform: 
  translation: 
    x: 3.9
    y: -0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: -0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:47:13.182820,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 192526662
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.183066,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 192527324
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.184164,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 283771907
  frame_id: "base_link"
child_frame_id: "camera4"
transform: 
  translation: 
    x: 0.43
    y: -0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:47:13.184694,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 284405520
  frame_id: "base_link"
child_frame_id: "camera1"
transform: 
  translation: 
    x: 2.56
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.187377,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 286915591
  frame_id: "base_link"
child_frame_id: "ultrasonic12"
transform: 
  translation: 
    x: -0.5
    y: -0.2
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9999996829318346
    w: 0.0007963267107332632]
2019/10/22/08:47:13.187712,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 287438703
  frame_id: "base_link"
child_frame_id: "velodyne"
transform: 
  translation: 
    x: 2.56
    y: 0.0
    z: 2.06
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.188344,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 197970416
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.192960,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 202601907
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.193191,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 202691721
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.194832,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 294538330
  frame_id: "base_link"
child_frame_id: "ultrasonic3"
transform: 
  translation: 
    x: 3.9
    y: 0.68
    z: 0.43
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.38249949727600985
    w: 0.9239556994702721]
2019/10/22/08:47:13.197186,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 296733765
  frame_id: "base_link"
child_frame_id: "ultrasonic11"
transform: 
  translation: 
    x: -0.5
    y: -0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.9242600010798566
    w: -0.38176360539457327]
2019/10/22/08:47:13.198332,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 208044155
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.202967,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 212677287
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.203245,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 212855778
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.204296,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 303993243
  frame_id: "base_link"
child_frame_id: "camera3"
transform: 
  translation: 
    x: 0.43
    y: 0.3652
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 1.0
    w: 1.7948965149208059e-09]
2019/10/22/08:47:13.206782,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 306510253
  frame_id: "base_link"
child_frame_id: "vlp16_1_gps"
transform: 
  translation: 
    x: 2.56
    y: -0.67
    z: 1.95
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.208375,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 218129373
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.212662,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 125154000
  frame_id: "/map"
child_frame_id: "/base_link"
transform: 
  translation: 
    x: -146.9385528564453
    y: -394.3867492675781
    z: -10.681604385375977
  rotation: 
    x: 0.024577805179006932
    y: -0.006757069833994888
    z: -0.2282342446170121
    w: 0.9732725225156329]
2019/10/22/08:47:13.213096,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 222756729
  frame_id: "/base_link"
child_frame_id: "/velodyne"
transform: 
  translation: 
    x: 2.64
    y: 0.0
    z: 1.98
  rotation: 
    x: 0.0
    y: 0.07143909459110181
    z: 0.0
    w: 0.9974449637769512]
2019/10/22/08:47:13.213200,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 222930483
  frame_id: "/world"
child_frame_id: "/map"
transform: 
  translation: 
    x: 0.0
    y: 0.0
    z: 0.0
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.0
    w: 1.0]
2019/10/22/08:47:13.216064,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 315686672
  frame_id: "base_link"
child_frame_id: "ultrasonic14"
transform: 
  translation: 
    x: -0.5
    y: 0.54
    z: 0.45
  rotation: 
    x: 0.0
    y: 0.0
    z: 0.922689838671033
    w: 0.385543073615936]
2019/10/22/08:47:13.218499,[header: 
  seq: 0
  stamp: 
    secs: 1571759233
    nsecs: 228200211
  frame_id: "/map"
child_frame_id: "/mobility"
transform: 
